"","pre_full","post_full","full_var_psu","full_var_stratum","religion","age_election_day","marriage","educ","race_ethnicity","gender","income","poli_party_reg","poli_party_self_7pt","lib_con_7pt","pres_vote","harris_thermometer_pre","trump_thermometer_pre","biden_thermometer_pre","vance_thermometer_pre","democrat_thermometer_pre","republican_thermometer_pre","budget_social_security","budget_public_schools","budget_border_security","budget_crime","budget_welfare","budget_highways","budget_aid_poor","budget_environment","colleges_run","dei","abortion","death_penalty","us_world_involvement","international_force","voting_id","voting_felons","journalists","climate_inc_temps","paid_leave","transgender_bathrooms","transgender_sports","lgbt_discrimination","lgbt_adoption","gay_marriage_view","gay_marriage","birthright_citizenship","children_immigrants","mexico_wall","ukraine_russia","israel","palestine_aid","israel_palestine","gaza_protests","political_violence","harris_thermometer_post","trump_thermometer_post","walz_thermometer_post","vance_thermometer_post","biden_thermometer_post","christian_fundamentalists_thermometer","feminists_thermometer","liberals_thermometer","labor_unions_thermometer","big_business_thermometer","conservatives_thermometer","supreme_court_thermometer","lgbt_thermometer","congress_thermometer","muslims_thermometer","christians_thermometer","maga_thermometer","jews_thermometer","police_thermometer","transgender_thermometer","blm_thermometer","nra_thermometer","fbi_thermometer","rural_thermometer","planned_parenthood_thermometer","import_limits","immigration_levels","immigration_jobs","immigration_crime","immigration_citizenship","immigration_economy","immigration_customs","hiring_black","affirmative_action","gov_involvement","gov_regulation","income_inequality","equal_opportunity","gender_roles","budget_deficit","tax_millionaires","vaccines_schools","climate_temps","climate_regulate_emissions","gun_difficulty","gun_background_checks","gun_ban_assault_rifles","opioid_epidemic","police_force","free_trade","diversity","federal_min_wage","budget_healthcare","vaccines","sexual_harassment","transgender_military","china_threat","russia_threat","mexico_threat","iran_threat","japan_threat","israel_threat","asian_thermometer","hispanic_thermometer","black_thermometer","illegal_immigrant_thermometer","white_thermometer"
"4581",2.14754388456059,2.12432056570088,1,62,1,59,4,3,1,1,5,2,7,5,2,0,85,0,70,15,85,1,2,1,1,5,4,2,4,6,3,2,2,3,3,1,3,2,4,2,7,4,2,3,-1,6,4,4,1,6,2,2,3,7,1,0,85,0,85,0,70,50,30,50,30,85,85,50,30,50,85,85,50,100,50,85,100,60,85,50,2,3,1,1,2,6,5,-2,2,4,7,6,2,1,1,2,6,3,4,1,1,4,2,2,4,3,3,4,5,1,4,5,5,1,5,2,2,85,85,85,40,85
"4582",0.0881342430015429,0.133456851290679,2,71,10,34,6,3,3,2,1,-1,3,3,1,70,15,50,15,70,15,2,1,3,3,2,2,1,1,6,4,4,3,4,4,1,2,7,1,1,1,7,1,1,1,-1,6,6,7,4,6,1,6,2,1,45,2,5,1,70,0,100,85,100,25,50,75,100,75,100,75,0,80,15,100,100,50,65,100,100,4,3,4,4,1,1,5,3,4,5,5,7,1,4,2,1,6,5,1,1,1,5,1,5,6,1,1,2,2,5,1,1,3,3,2,3,5,100,100,100,100,60
"4583",0.347726501534487,0.359285436262543,2,75,11,35,6,3,1,1,4,-1,6,5,2,15,70,15,50,15,65,1,2,1,2,5,1,3,3,6,7,3,1,3,4,1,1,6,4,2,7,1,1,2,-1,1,2,6,1,4,4,1,8,4,1,30,80,35,75,30,50,35,50,65,50,75,75,50,60,50,50,50,50,90,50,35,50,45,85,50,1,3,4,4,3,2,3,4,5,5,5,6,2,4,2,1,1,2,2,3,1,7,1,3,1,1,2,2,2,3,4,5,3,1,3,1,2,75,75,75,75,75
"4584",0.289842752555216,0.298861936932643,1,59,2,51,3,3,1,1,4,-1,5,5,2,25,85,15,80,25,75,1,1,1,1,3,2,1,3,6,4,3,1,3,4,1,1,6,4,1,4,3,3,1,-1,1,4,5,1,4,1,4,3,2,2,10,90,15,85,15,75,35,40,40,20,80,65,75,15,85,95,80,95,80,60,20,65,10,75,20,1,5,2,1,3,2,3,4,4,2,7,6,2,4,1,1,7,2,4,1,2,6,1,2,2,1,2,3,6,3,4,5,3,2,3,1,1,85,90,90,50,85
"4585",2.24187755507294,NA,2,63,12,18,6,2,1,2,2,-1,2,4,-6,60,15,60,15,60,40,2,2,2,2,2,4,1,1,2,2,4,3,3,3,2,3,6,2,5,2,3,1,1,-1,1,6,5,6,4,4,2,4,2,1,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4586",0.165580857254692,0.177200044099515,1,54,10,30,6,4,1,1,3,1,1,2,1,60,0,60,0,70,0,3,1,2,2,1,2,1,1,4,1,4,4,4,3,4,1,6,1,1,1,7,1,1,-1,1,6,6,6,1,7,1,5,1,1,70,0,70,0,60,0,60,70,70,15,15,15,85,0,60,30,0,50,40,85,85,0,50,15,85,4,2,4,4,1,1,1,1,1,6,2,7,1,4,4,1,1,5,1,1,1,2,2,3,4,1,1,1,1,5,1,3,3,1,2,1,2,100,100,100,100,100
"4587",2.42220871049035,1.65148170042895,2,54,1,67,1,5,2,1,-9,-1,1,2,1,100,0,100,0,85,0,1,1,3,3,1,1,1,2,2,1,3,4,4,4,7,1,2,1,1,7,7,1,2,-1,7,7,6,7,7,2,1,5,1,1,100,0,85,0,85,30,60,60,100,60,30,40,50,40,50,100,0,85,85,50,60,0,85,85,50,3,3,4,4,3,1,1,1,3,3,4,7,1,1,1,1,1,5,1,1,1,1,4,4,1,1,1,1,1,3,4,1,1,1,1,1,1,100,100,100,100,100
"4588",0.253328910088871,0.25456044057748,2,53,1,70,6,5,2,1,3,-1,1,3,1,100,0,100,0,100,15,2,1,1,2,4,2,3,2,4,1,2,2,4,3,1,1,7,2,1,4,4,1,1,1,-1,6,6,4,1,4,1,5,4,1,100,0,100,0,100,0,60,95,100,20,75,30,90,75,90,90,0,90,90,75,50,30,90,80,90,2,5,3,3,1,2,3,1,2,5,4,7,1,4,3,1,2,5,1,1,1,1,4,3,1,1,1,2,1,3,1,5,5,3,2,2,2,100,100,100,60,100
"4589",1.9181523941681,1.66848396515925,1,76,11,55,1,4,1,2,-9,-1,5,6,2,0,80,0,80,10,65,3,5,1,2,3,2,3,5,7,7,3,1,2,3,1,4,7,6,3,7,1,2,2,-1,2,4,4,2,7,5,3,2,7,-9,10,90,10,90,10,40,20,45,45,35,70,55,50,50,50,100,80,50,60,30,20,65,30,95,40,2,3,3,1,3,3,4,4,6,4,7,6,2,2,1,3,6,2,4,3,3,5,4,2,5,3,2,4,5,3,4,5,4,4,5,1,2,50,50,50,30,50
"4590",0.388575178033022,0.310786384340845,1,69,2,70,1,3,1,1,2,1,5,7,2,0,85,0,0,0,70,1,3,1,1,3,2,3,2,2,3,2,1,1,1,1,2,1,4,2,6,7,1,2,-1,6,3,5,1,7,2,3,4,6,1,15,85,40,70,40,60,50,50,60,50,60,60,50,60,50,70,999,70,85,50,60,70,60,70,70,1,3,3,2,3,5,4,1,4,1,2,4,1,4,1,2,4,2,2,3,1,7,4,3,2,3,1,4,4,3,4,3,3,3,3,1,1,50,30,50,30,60
"4591",1.45326297643603,1.62143490127668,2,60,12,38,6,4,1,2,5,1,1,2,1,85,0,70,15,70,30,3,1,3,3,1,3,1,1,6,1,4,1,4,2,2,2,7,1,1,1,7,1,1,-1,1,7,6,7,2,4,1,6,1,1,90,0,95,0,90,10,100,90,100,0,40,30,100,70,100,20,0,100,50,100,100,0,90,100,100,3,3,4,4,3,2,2,3,2,3,4,7,1,4,3,1,1,5,1,1,1,1,4,4,4,1,1,2,1,3,1,5,5,1,3,1,3,100,100,100,100,50
"4592",0.532084256923213,0.456347945353332,1,52,12,45,4,5,3,2,5,1,2,4,1,70,0,85,0,60,15,3,1,2,2,2,3,3,2,7,3,5,2,4,3,6,1,7,2,1,1,7,1,1,1,-1,7,6,6,1,4,4,4,4,1,60,0,80,0,60,15,60,60,65,40,15,30,100,30,100,50,0,100,75,100,50,15,50,50,100,4,3,4,4,3,1,3,-2,3,3,2,7,2,-2,2,1,1,3,2,1,1,1,1,2,1,1,1,1,1,5,1,4,5,2,4,1,2,100,100,100,60,100
"4593",0.475939235870916,0.527101874669795,1,74,11,77,3,-2,1,2,2,2,7,7,2,0,100,0,-8,0,100,2,2,1,1,3,3,3,3,4,6,2,2,4,1,1,1,7,5,2,7,1,4,6,-1,7,7,4,1,2,1,2,3,7,1,0,100,0,100,0,50,15,0,60,60,85,85,0,85,0,100,0,85,60,0,70,85,85,60,60,1,3,1,1,1,4,5,4,6,5,4,-2,1,1,1,2,3,2,1,3,1,5,1,2,5,3,1,3,1,1,7,4,4,1,4,1,1,100,85,100,0,100
"4594",1.06320027824761,1.11509287612561,1,61,11,52,1,5,4,1,5,4,3,2,1,85,0,100,0,70,15,1,3,1,1,1,1,1,1,1,2,4,4,1,3,4,1,7,1,1,7,4,1,1,1,-1,7,6,6,2,7,1,4,1,1,70,0,85,0,100,60,60,70,85,30,40,40,70,30,70,60,0,60,70,70,70,30,50,70,70,4,3,1,4,3,1,3,2,3,2,3,7,1,5,3,1,4,5,1,1,1,1,1,2,4,2,1,1,4,5,1,5,5,3,3,1,1,70,70,70,70,70
"4595",0.927862341773086,0.834250365923761,2,70,1,63,1,3,6,1,5,-1,6,6,2,30,60,15,60,30,60,3,5,2,1,4,1,4,3,7,6,2,1,4,2,1,6,7,7,6,7,1,1,2,2,-1,1,5,1,2,1,6,3,7,1,30,85,15,85,50,70,15,15,60,40,70,60,60,40,50,100,70,85,85,15,15,60,40,100,0,2,4,3,2,2,2,5,3,7,1,7,7,1,1,2,2,1,3,6,3,4,7,6,2,3,4,4,7,1,2,7,5,4,1,5,2,1,85,85,85,30,85
"4596",0.438289783575577,0.316786743853111,1,56,2,41,1,5,3,2,5,2,6,5,2,15,60,0,50,30,60,1,2,2,2,3,3,3,3,2,3,3,2,2,3,1,3,7,3,1,4,3,1,1,1,-1,1,6,7,3,5,3,8,5,1,40,60,-9,60,40,-9,70,70,80,80,80,80,80,80,70,90,40,90,90,60,80,80,90,80,80,3,3,4,4,3,2,2,3,2,2,3,2,2,4,3,2,6,4,1,3,1,1,3,2,3,2,2,3,3,4,1,2,2,2,2,2,2,90,90,90,85,90
"4597",1.11528008498138,NA,2,71,12,40,6,3,1,2,4,-1,6,6,-6,40,85,30,-9,30,85,2,2,2,2,3,3,3,2,4,4,3,1,2,4,2,3,6,4,1,7,1,1,2,1,-1,4,4,2,4,4,4,8,4,1,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4598",5.00000001078919,5.0000000202934,1,57,12,47,1,3,2,2,5,1,3,5,1,30,50,60,15,70,50,1,1,1,1,3,1,1,2,4,2,4,1,4,3,1,1,7,-2,1,7,1,1,3,-1,3,6,6,4,4,4,4,8,4,1,50,50,85,15,60,100,85,50,50,-9,100,30,50,60,85,100,50,100,100,50,30,100,85,50,85,3,3,3,1,1,3,5,3,4,6,4,4,3,4,2,1,6,3,1,1,1,1,1,4,4,3,1,2,5,3,5,1,3,1,3,1,1,85,70,85,40,85
"4599",0.422102529799697,0.44774970943319,1,60,1,41,6,2,1,1,3,4,5,4,1,15,85,15,70,60,100,1,1,1,1,1,1,1,1,1,1,1,4,2,4,2,1,7,2,4,4,4,1,2,-1,2,7,6,1,4,1,1,4,3,4,100,85,30,85,100,85,70,60,40,70,100,70,70,85,85,70,30,85,60,70,15,85,85,85,85,4,2,1,1,3,2,5,4,3,3,1,6,1,1,1,2,1,3,1,2,7,7,1,3,1,3,1,2,5,1,1,3,5,4,5,2,1,85,60,50,50,70
"4600",0.086225222639755,0.0698554214633526,2,72,1,74,4,4,1,2,4,2,3,4,1,50,15,60,40,50,30,3,1,2,3,2,2,2,1,4,2,3,4,3,4,2,1,6,1,1,4,6,1,3,-1,5,4,6,6,1,4,1,4,6,1,85,15,50,15,60,15,50,50,60,30,40,15,50,40,50,85,15,60,70,50,50,15,70,85,70,4,3,4,4,3,1,3,2,2,5,4,6,2,4,2,1,1,5,2,1,1,7,2,2,2,2,1,3,2,4,2,5,5,2,5,2,2,50,50,50,50,50
"4601",0.640786919325618,0.752178274146907,1,54,1,39,1,4,1,2,4,-1,2,4,1,85,0,85,0,75,10,3,3,3,3,3,2,3,1,3,2,4,3,3,4,4,4,4,1,1,4,4,1,1,1,-1,6,6,7,4,4,4,4,4,1,85,10,85,10,85,0,90,85,90,40,20,50,100,80,90,70,0,90,80,95,95,50,998,80,95,-2,1,4,-2,1,2,3,2,4,-2,4,6,1,4,3,1,2,4,1,1,1,1,4,3,-2,3,1,2,1,3,1,2,3,1,1,1,1,50,50,50,50,50
"4602",1.15258277793862,NA,1,58,5,80,5,1,3,1,1,2,3,6,-6,85,60,50,85,100,70,1,2,1,1,2,1,1,1,1,-2,3,1,4,1,1,2,2,1,2,3,3,2,1,-1,3,3,4,3,7,1,-2,3,1,2,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4603",2.96155406662186,3.37526373318945,2,74,11,41,2,3,1,2,5,-1,7,4,2,0,100,0,85,0,100,1,1,1,1,4,1,2,1,3,4,2,2,4,3,1,4,5,4,1,7,2,1,1,1,-1,4,5,1,4,4,4,8,4,1,0,100,50,100,0,50,70,30,60,60,60,60,50,0,60,100,85,100,100,50,50,85,70,85,60,1,3,3,2,1,3,2,4,7,2,4,6,2,2,2,1,4,3,2,3,2,2,2,2,4,2,1,5,4,3,4,3,2,2,3,3,2,70,85,70,30,85
"4604",5.00000001078919,NA,1,64,12,33,6,2,3,2,5,-1,2,99,-7,60,40,60,50,60,60,1,2,3,2,3,3,2,1,4,4,3,2,3,3,2,2,2,2,2,6,2,1,2,1,-1,7,6,6,2,5,1,8,3,1,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"4605",0.435135298178012,0.506281387775291,1,74,11,31,6,2,2,2,3,1,3,99,-1,70,0,60,-9,70,15,1,2,1,1,3,3,1,1,4,4,4,3,3,3,1,1,4,1,1,7,7,1,6,3,-1,4,5,1,4,4,4,8,4,5,70,0,0,0,50,70,50,50,50,50,50,50,0,50,50,70,50,50,0,0,100,50,50,50,100,1,5,3,2,2,6,1,1,4,3,4,4,1,4,3,2,6,2,4,3,1,1,1,4,7,3,1,1,4,5,4,3,5,5,3,3,3,50,50,100,15,70
"4606",0.365525047732153,0.371517293005511,2,63,2,77,1,4,1,2,4,-1,1,2,1,100,0,100,0,100,30,1,1,1,1,1,1,1,1,6,-2,4,4,4,3,5,3,6,1,1,4,4,1,1,1,-1,7,6,7,1,2,1,8,4,1,100,0,85,0,100,50,70,85,100,50,50,40,85,50,85,100,0,85,85,70,85,15,85,85,85,3,3,4,4,1,1,1,3,6,3,2,7,1,2,3,1,1,5,1,1,1,1,1,2,2,1,1,2,2,5,2,4,4,1,5,1,3,50,70,70,15,50
"4607",0.107638770409302,0.166602387676236,2,72,2,80,3,1,1,2,2,1,1,4,1,95,0,100,0,100,50,3,4,1,2,4,2,3,2,2,2,4,3,4,3,1,4,4,4,3,7,1,1,1,1,-1,7,6,7,1,1,1,4,6,1,70,0,50,0,100,40,70,30,60,50,40,15,70,0,0,70,15,70,85,0,15,60,100,85,85,3,3,4,3,3,2,2,3,4,2,4,4,1,4,2,1,1,5,1,3,1,1,1,3,5,3,4,2,1,1,4,4,4,4,4,1,1,70,75,60,60,40
"4608",2.68038327761944,2.96980557671327,2,73,1,69,1,2,1,1,5,4,3,3,1,70,0,60,15,70,30,3,1,3,3,2,3,1,2,7,2,4,3,4,4,6,2,5,1,2,2,4,1,1,-1,1,6,6,4,1,2,2,1,4,2,70,0,60,0,60,100,100,60,50,40,40,60,70,30,100,60,15,100,70,60,100,50,70,70,100,3,3,3,4,3,2,2,1,2,3,4,4,1,6,3,1,1,4,2,1,1,2,1,3,2,1,1,2,2,3,2,5,3,1,5,1,1,70,70,70,50,70
"4609",0.340319280496054,0.505363278287702,1,67,1,80,3,3,1,1,3,2,7,6,-1,0,60,0,70,15,60,1,3,1,2,3,1,3,3,6,6,2,2,2,3,1,2,7,4,4,7,1,1,2,2,-1,4,5,1,1,1,2,3,7,4,15,70,15,50,15,50,50,40,15,30,85,85,-9,60,40,85,60,70,70,15,40,85,40,70,0,2,5,2,1,3,2,5,4,5,4,6,6,1,4,1,3,1,2,4,3,1,2,2,3,2,3,2,2,4,4,3,5,3,2,5,1,1,30,50,50,0,85
"4610",0.522138718954983,NA,1,76,12,43,1,4,6,2,5,-1,5,4,-6,30,85,30,60,30,70,3,1,2,3,3,3,3,3,4,5,3,2,4,3,1,1,7,4,1,4,5,1,1,-1,1,4,6,2,4,2,4,2,4,1,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4611",2.04935683040703,NA,2,67,9,21,6,3,1,2,5,-1,2,4,-6,70,0,40,50,40,30,3,2,3,4,3,3,3,1,2,2,4,4,4,3,2,3,6,1,3,2,4,1,1,1,-1,7,6,7,7,6,2,4,2,1,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4612",2.80818302775494,2.50410120432182,1,67,11,57,1,3,1,1,5,2,5,6,2,50,70,50,50,15,40,1,1,1,1,4,1,3,4,7,7,2,1,2,5,1,4,7,7,2,7,1,1,2,-1,6,7,5,1,7,1,1,8,7,1,30,60,50,85,40,50,30,40,15,40,60,60,50,0,50,100,70,50,85,60,0,30,15,70,0,1,3,2,1,2,3,3,4,7,1,7,7,1,1,1,2,7,1,7,2,1,7,1,2,6,1,4,2,4,2,7,5,4,4,5,1,2,50,50,50,30,50
"4613",0.725914687916196,0.979075626251998,2,59,2,-2,1,4,-9,2,-9,5,5,5,-9,0,55,15,50,0,60,3,4,1,2,3,1,5,3,7,7,4,4,3,4,1,6,1,4,1,2,7,1,2,1,-1,1,5,1,2,2,3,3,7,1,0,90,5,90,40,10,50,2,30,70,75,90,50,50,50,99,60,95,95,50,-9,50,35,90,50,1,5,4,2,1,-9,3,-2,-2,2,6,7,2,-2,2,1,2,2,1,-9,1,-2,4,-9,2,-2,1,-2,-2,1,4,4,3,-9,4,1,1,85,85,85,5,85
"4614",0.686300754260875,0.663759214114085,2,59,2,72,1,4,1,1,-9,1,2,2,1,70,0,85,0,70,40,3,3,2,2,3,2,2,2,4,4,4,2,4,4,3,7,2,3,1,7,1,1,1,1,-1,5,5,6,1,1,1,2,4,1,75,0,80,0,75,35,80,60,50,60,50,50,75,40,60,80,0,90,60,60,80,40,80,60,85,4,3,4,3,3,2,5,3,2,5,4,6,3,4,3,1,1,5,1,1,1,1,1,3,2,2,1,1,1,3,2,5,5,1,2,1,1,80,75,80,80,80
"4615",0.123397416346474,0.140733975759167,1,70,1,59,4,1,1,2,3,-1,3,4,2,0,85,0,-9,100,15,1,1,1,5,1,1,1,1,2,2,3,3,1,1,2,4,2,4,1,7,7,1,1,1,-1,1,5,1,7,7,7,8,7,5,30,80,45,30,20,90,90,40,90,85,60,90,85,70,50,90,40,60,30,70,85,70,95,50,90,4,5,1,1,2,2,4,1,6,6,2,5,1,4,1,2,1,4,7,3,1,7,1,4,7,3,1,1,5,1,1,3,5,1,5,4,5,40,60,70,50,70
"4616",0.237387811619187,0.242001969006623,1,55,2,75,4,4,1,2,2,1,1,4,1,100,0,100,15,85,15,2,2,1,2,2,1,2,1,3,1,4,3,4,3,1,1,7,1,1,2,4,1,1,1,-1,7,6,7,1,2,1,2,1,1,90,0,80,0,90,20,100,80,80,50,30,60,100,70,80,80,0,100,100,100,100,50,90,100,100,4,2,2,2,3,4,3,2,1,2,2,3,1,4,2,1,1,5,1,1,1,1,1,2,1,1,2,2,1,5,1,5,5,3,5,1,3,10,8,9,3,10
"4617",2.11737253342334,NA,1,54,1,57,1,2,1,1,6,-1,7,6,-6,0,85,0,85,0,85,2,2,1,2,3,1,3,3,3,6,3,1,4,1,1,2,6,4,1,7,1,4,6,-1,7,1,1,1,6,6,2,8,6,1,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4618",0.222299528730286,0.17604184852885,2,71,1,80,3,3,1,2,2,-1,2,5,1,100,15,70,50,100,60,2,1,3,3,1,3,1,3,4,5,2,3,4,5,1,1,4,4,2,4,4,1,1,-1,1,4,6,4,4,4,1,6,4,1,95,50,998,998,75,50,50,40,75,40,75,50,75,75,50,75,40,50,80,75,75,50,80,75,50,4,3,4,4,1,2,3,4,7,2,6,2,1,4,3,3,2,3,4,3,1,7,4,2,4,2,1,3,1,3,1,4,3,1,3,1,1,80,80,80,-9,80
"4619",0.174894782810281,0.166507599607898,1,66,11,75,1,3,1,2,1,-1,2,4,-1,50,30,70,50,100,50,1,2,2,3,3,3,3,3,-2,-2,2,4,3,3,1,1,5,4,3,4,6,4,5,3,-1,6,5,6,4,2,2,4,4,1,70,75,999,60,50,998,90,75,70,60,70,90,10,85,50,90,100,90,85,10,40,70,80,100,60,3,4,1,2,3,2,5,4,6,4,6,4,2,1,2,2,7,2,2,3,1,7,2,3,4,2,2,4,7,3,7,2,3,2,5,2,2,70,85,70,15,100
"4620",1.04586460722993,1.0201212158041,1,77,12,33,6,3,2,3,3,-1,3,2,1,70,0,50,10,60,20,2,1,5,5,1,2,1,1,7,1,4,2,2,3,6,1,7,1,1,1,7,1,1,-1,1,7,6,7,2,7,1,5,1,1,75,0,45,0,30,0,90,75,100,15,0,20,100,35,100,50,0,100,15,100,85,40,45,65,100,3,2,4,4,3,1,1,1,3,3,6,7,1,4,3,1,1,5,1,1,1,1,4,4,4,1,1,1,1,5,1,2,3,1,1,2,2,100,100,100,75,50
"4621",0.0526853429977888,0.0516027465445951,2,72,11,73,4,5,1,1,-9,5,4,-9,6,0,2,0,1,10,10,5,5,5,5,5,5,5,5,7,7,4,4,1,5,4,1,7,7,7,4,7,4,-2,-9,-1,7,6,7,7,6,1,4,4,1,0,0,0,0,0,50,50,40,30,40,40,50,50,15,50,60,30,85,60,50,50,60,15,85,40,4,1,3,4,1,1,5,4,7,1,7,7,5,4,1,2,7,3,7,2,7,7,7,2,1,1,4,7,2,2,7,1,4,2,3,1,1,50,50,50,50,50
"4622",0.262111254410442,0.240796562343331,1,64,5,35,6,4,1,1,3,1,3,4,1,85,0,85,0,60,0,2,1,3,3,2,2,1,2,5,3,4,3,1,5,5,2,2,1,1,7,7,3,4,-1,6,4,5,4,4,4,4,8,4,3,70,0,70,0,70,0,50,60,100,15,15,0,0,30,50,30,0,100,15,0,50,30,50,50,85,2,4,3,4,1,3,2,3,4,5,3,7,1,4,3,1,4,5,2,1,2,7,4,4,4,3,1,2,3,1,7,3,5,1,4,1,1,70,50,50,50,70
"4623",4.53511398430758,NA,2,75,12,20,6,2,1,1,4,-1,5,5,-6,90,10,60,-9,50,50,3,2,5,1,1,3,1,1,4,4,4,2,3,4,2,4,5,1,1,2,5,1,1,1,-1,4,5,7,3,4,3,4,2,1,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4624",2.14876348029023,2.34396294291687,2,67,1,33,6,3,1,1,5,-1,3,4,1,70,0,70,0,60,25,5,1,5,3,3,3,2,1,7,2,4,3,4,3,2,1,6,1,1,2,4,1,1,1,-1,6,6,6,1,6,1,8,3,1,60,0,75,10,80,30,50,50,75,20,20,10,50,15,40,50,10,50,65,50,60,60,75,40,75,4,1,4,4,3,2,4,4,4,5,5,6,1,4,2,1,1,5,1,3,1,7,-2,3,2,1,1,2,1,3,1,5,3,2,2,1,1,50,50,50,50,50
"4625",0.493583529016268,0.523798598109517,1,69,11,70,1,2,1,1,1,2,7,6,2,15,85,15,85,50,70,1,1,1,1,2,1,1,1,7,7,-9,1,4,4,1,2,2,2,4,7,1,1,6,2,-1,7,5,1,2,1,2,3,7,1,10,100,0,100,0,50,40,20,50,75,20,75,10,30,10,100,75,50,90,10,10,75,20,80,75,1,5,3,1,3,6,5,2,2,4,7,6,2,4,1,1,1,4,1,3,2,1,1,3,6,3,1,1,7,4,6,5,5,2,5,1,1,75,75,75,10,75
"4626",0.695300949673254,0.660660520843458,2,68,1,80,3,3,1,1,2,-1,1,6,-1,90,0,75,-8,80,30,3,1,3,2,3,3,3,1,6,4,4,1,4,2,1,2,7,4,-2,7,3,1,1,3,-1,6,5,7,6,2,7,8,6,3,85,15,85,998,60,85,70,70,85,50,70,60,60,70,50,60,15,50,50,50,50,60,70,60,50,1,3,4,4,3,2,5,4,2,4,6,4,1,4,2,1,1,5,1,3,2,1,4,2,2,3,2,4,4,1,2,4,5,3,3,1,2,50,50,50,50,80
"4627",0.126665461315674,0.114810425757667,1,73,12,77,3,3,1,1,2,-1,6,5,2,0,85,0,85,0,100,1,3,1,3,4,2,3,3,7,7,3,1,1,3,1,6,2,4,7,7,1,2,5,3,-1,1,5,1,7,7,7,8,7,1,0,100,0,85,0,50,30,0,30,50,50,70,30,70,50,50,70,50,70,0,15,60,15,70,50,3,5,2,1,2,4,5,3,4,4,6,3,3,4,1,1,3,2,4,3,3,6,1,4,5,3,1,4,4,5,7,5,5,3,5,1,1,50,60,60,0,100
